date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2022-08-14,29.65833333333333,19.391666666666666,822.4583333333334,76.08333333333333,31.941666666666666,74.58333333333333,0.22999999999999998,6.125,2.410416666666667,80.08333333333333,58.208333333333336
2022-08-15,25.820833333333336,17.120833333333334,727.0833333333334,77.14583333333333,27.004166666666666,83.875,0.22291666666666665,4.375,2.3020833333333335,90.875,60.5
2022-08-16,26.645833333333332,16.970833333333335,570.2083333333334,76.62083333333334,25.058333333333334,84.79166666666667,0.22083333333333333,8.083333333333334,2.4375,87.58333333333333,59.625
2022-08-17,26.791666666666668,17.349999999999998,597.2916666666666,71.91250000000001,25.316666666666666,79.83333333333333,0.22291666666666665,6.416666666666667,2.433333333333333,76.70833333333333,54.791666666666664
2022-08-18,24.816666666666666,15.762500000000001,664.0833333333334,71.175,30.879166666666666,87.125,0.2020833333333333,7.75,2.4375,85.33333333333333,56.0
2022-08-19,25.916666666666668,15.845833333333333,567.5,68.78750000000001,23.816666666666666,79.125,0.18916666666666668,10.791666666666666,2.379166666666667,73.58333333333333,54.75
2022-08-20,23.991666666666664,15.612499999999999,727.8333333333334,74.77916666666667,26.433333333333334,77.75,0.2104166666666667,5.541666666666667,2.2354166666666666,76.58333333333333,57.291666666666664
2022-08-21,25.166666666666668,16.245833333333334,677.25,73.20833333333333,25.087500000000002,71.5,0.26875,6.75,2.1625,70.16666666666667,55.041666666666664
2022-08-22,25.104166666666668,14.983333333333334,424.875,44.800000000000004,24.670833333333334,85.83333333333333,0.3429166666666667,12.083333333333334,2.035416666666667,68.125,48.458333333333336
2022-08-23,28.416666666666668,16.283333333333335,358.4166666666667,40.395833333333336,27.787499999999998,87.79166666666667,0.34958333333333336,17.083333333333332,1.8687500000000001,61.166666666666664,41.791666666666664
2022-08-24,23.77916666666667,13.879166666666668,362.5,39.99166666666667,30.133333333333336,85.79166666666667,0.25958333333333333,13.333333333333334,2.2270833333333333,64.83333333333333,42.666666666666664
2022-08-25,25.016666666666666,14.379166666666668,442.9166666666667,55.70416666666667,23.145833333333332,71.29166666666667,0.21583333333333335,14.208333333333334,2.275,57.166666666666664,44.125
2022-08-26,24.34583333333333,15.466666666666667,630.625,66.26666666666667,26.254166666666666,59.291666666666664,0.1758333333333333,7.25,2.3583333333333334,59.458333333333336,48.5
2022-08-27,23.008333333333336,14.8375,516.375,51.449999999999996,29.75,79.16666666666667,0.15041666666666667,5.666666666666667,2.38125,64.875,46.583333333333336
2022-08-28,25.22083333333333,16.3375,428.625,47.9375,31.004166666666666,89.45833333333333,0.19208333333333336,6.125,2.2125,68.41666666666667,44.291666666666664
2022-08-29,21.416666666666668,14.075000000000001,401.7916666666667,41.045833333333334,24.604166666666668,87.54166666666667,0.16208333333333333,4.0,2.25625,65.79166666666667,43.75
2022-08-30,26.224999999999998,16.908333333333335,447.5416666666667,53.32083333333333,29.441666666666666,89.66666666666667,0.19875,6.791666666666667,2.154166666666667,71.125,50.083333333333336
2022-08-31,22.837500000000002,15.054166666666667,305.0,39.25,30.958333333333332,98.95833333333333,0.17708333333333334,4.416666666666667,2.225,72.91666666666667,46.666666666666664
2022-09-01,24.670833333333334,16.1875,314.0,44.104166666666664,33.46666666666666,96.0,0.18416666666666667,5.25,2.2041666666666666,71.33333333333333,45.291666666666664
2022-09-02,26.666666666666668,17.474999999999998,497.0,57.30416666666667,28.7375,83.16666666666667,0.21625000000000003,5.75,2.06875,72.75,49.958333333333336
